1.685,-0.2536,-0.2536,-0.2536
1.6875,-0.26434,-0.26434,-0.26434
1.69,-0.27508,-0.27508,-0.27508
1.6925,-0.28582,-0.28582,-0.28582
1.695,-0.29643,-0.29643,-0.29643
1.6975,-0.30697,-0.30697,-0.30697
1.7,-0.31752,-0.31752,-0.31752
1.7025,-0.32806,-0.32806,-0.32806
1.705,-0.33844,-0.33844,-0.33844
1.7075,-0.34874,-0.34874,-0.34874
1.71,-0.35904,-0.35904,-0.35904
1.7125,-0.36934,-0.36934,-0.36934
1.715,-0.37945,-0.37945,-0.37945
1.7175,-0.38945,-0.38945,-0.38945
1.72,-0.39946,-0.39946,-0.39946
1.7225,-0.40946,-0.40946,-0.40946
1.725,-0.41925,-0.41925,-0.41925
1.7275,-0.42892,-0.42892,-0.42892
1.73,-0.43858,-0.43858,-0.43858
1.7325,-0.44825,-0.44825,-0.44825
1.735,-0.45767,-0.45767,-0.45767
1.7375,-0.46695,-0.46695,-0.46695
1.74,-0.47623,-0.47623,-0.47623
1.7425,-0.48551,-0.48551,-0.48551
1.745,-0.49453,-0.49453,-0.49453
1.7475,-0.50338,-0.50338,-0.50338
1.75,-0.51224,-0.51224,-0.51224
1.7525,-0.52109,-0.52109,-0.52109
1.755,-0.52966,-0.52966,-0.52966
1.7575,-0.53804,-0.53804,-0.53804
1.76,-0.54642,-0.54642,-0.54642
1.7625,-0.55481,-0.55481,-0.55481
1.765,-0.56289,-0.56289,-0.56289
1.7675,-0.57077,-0.57077,-0.57077
1.77,-0.57864,-0.57864,-0.57864
1.7725,-0.58651,-0.58651,-0.58651
1.775,-0.59407,-0.59407,-0.59407
1.7775,-0.6014,-0.6014,-0.6014
1.78,-0.60873,-0.60873,-0.60873
1.7825,-0.61606,-0.61606,-0.61606
1.785,-0.62306,-0.62306,-0.62306
1.7875,-0.62981,-0.62981,-0.62981
1.79,-0.63656,-0.63656,-0.63656
1.7925,-0.64331,-0.64331,-0.64331
1.795,-0.64971,-0.64971,-0.64971
1.7975,-0.65585,-0.65585,-0.65585
1.8,-0.66199,-0.66199,-0.66199
1.8025,-0.66813,-0.66813,-0.66813
1.805,-0.67391,-0.67391,-0.67391
1.8075,-0.67941,-0.67941,-0.67941
1.81,-0.68491,-0.68491,-0.68491
1.8125,-0.6904,-0.6904,-0.6904
1.815,-0.69553,-0.69553,-0.69553
1.8175,-0.70036,-0.70036,-0.70036
1.82,-0.70519,-0.70519,-0.70519
1.8225,-0.71002,-0.71002,-0.71002
1.825,-0.71447,-0.71447,-0.71447
1.8275,-0.71861,-0.71861,-0.71861
1.83,-0.72275,-0.72275,-0.72275
1.8325,-0.72688,-0.72688,-0.72688
1.835,-0.73063,-0.73063,-0.73063
1.8375,-0.73405,-0.73405,-0.73405
1.84,-0.73747,-0.73747,-0.73747
1.8425,-0.74089,-0.74089,-0.74089
1.845,-0.74393,-0.74393,-0.74393
1.8475,-0.74661,-0.74661,-0.74661
1.85,-0.7493,-0.7493,-0.7493
1.8525,-0.75198,-0.75198,-0.75198
1.855,-0.75427,-0.75427,-0.75427
1.8575,-0.7562,-0.7562,-0.7562
1.86,-0.75814,-0.75814,-0.75814
1.8625,-0.76007,-0.76007,-0.76007
1.865,-0.76161,-0.76161,-0.76161
1.8675,-0.76277,-0.76277,-0.76277
1.87,-0.76393,-0.76393,-0.76393
1.8725,-0.76509,-0.76509,-0.76509
1.875,-0.76587,-0.76587,-0.76587
1.8775,-0.76625,-0.76625,-0.76625
1.88,-0.76663,-0.76663,-0.76663
1.8825,-0.76701,-0.76701,-0.76701
1.885,-0.76701,-0.76701,-0.76701
1.8875,-0.7666,-0.7666,-0.7666
1.89,-0.76619,-0.76619,-0.76619
1.8925,-0.76578,-0.76578,-0.76578
1.895,-0.76499,-0.76499,-0.76499
1.8975,-0.76378,-0.76378,-0.76378
1.9,-0.76257,-0.76257,-0.76257
1.9025,-0.76137,-0.76137,-0.76137
1.905,-0.75978,-0.75978,-0.75978
1.9075,-0.75777,-0.75777,-0.75777
1.91,-0.75576,-0.75576,-0.75576
1.9125,-0.75375,-0.75375,-0.75375
1.915,-0.75137,-0.75137,-0.75137
1.9175,-0.74855,-0.74855,-0.74855
1.92,-0.74574,-0.74574,-0.74574
1.9225,-0.74293,-0.74293,-0.74293
1.925,-0.73974,-0.73974,-0.73974
1.9275,-0.73613,-0.73613,-0.73613
1.93,-0.73251,-0.73251,-0.73251
1.9325,-0.72889,-0.72889,-0.72889
1.935,-0.72492,-0.72492,-0.72492
1.9375,-0.7205,-0.7205,-0.7205
1.94,-0.71608,-0.71608,-0.71608
1.9425,-0.71167,-0.71167,-0.71167
1.945,-0.7069,-0.7069,-0.7069
1.9475,-0.70169,-0.70169,-0.70169
1.95,-0.69648,-0.69648,-0.69648
1.9525,-0.69127,-0.69127,-0.69127
1.955,-0.68572,-0.68572,-0.68572
1.9575,-0.67973,-0.67973,-0.67973
1.96,-0.67374,-0.67374,-0.67374
1.9625,-0.66775,-0.66775,-0.66775
1.965,-0.66142,-0.66142,-0.66142
1.9675,-0.65466,-0.65466,-0.65466
1.97,-0.6479,-0.6479,-0.6479
1.9725,-0.64114,-0.64114,-0.64114
1.975,-0.63406,-0.63406,-0.63406
1.9775,-0.62655,-0.62655,-0.62655
1.98,-0.61904,-0.61904,-0.61904
1.9825,-0.61152,-0.61152,-0.61152
1.985,-0.60371,-0.60371,-0.60371
1.9875,-0.59546,-0.59546,-0.59546
1.99,-0.58722,-0.58722,-0.58722
1.9925,-0.57897,-0.57897,-0.57897
1.995,-0.57044,-0.57044,-0.57044
1.9975,-0.56149,-0.56149,-0.56149
2,-0.55253,-0.55253,-0.55253
2.0025,-0.54358,-0.54358,-0.54358
2.005,-0.53436,-0.53436,-0.53436
2.0075,-0.52472,-0.52472,-0.52472
2.01,-0.51509,-0.51509,-0.51509
2.0125,-0.50546,-0.50546,-0.50546
2.015,-0.49557,-0.49557,-0.49557
2.0175,-0.48529,-0.48529,-0.48529
2.02,-0.47501,-0.47501,-0.47501
2.0225,-0.46472,-0.46472,-0.46472
2.025,-0.45421,-0.45421,-0.45421
2.0275,-0.44331,-0.44331,-0.44331
2.03,-0.43242,-0.43242,-0.43242
2.0325,-0.42152,-0.42152,-0.42152
2.035,-0.41042,-0.41042,-0.41042
2.0375,-0.39895,-0.39895,-0.39895
2.04,-0.38748,-0.38748,-0.38748
2.0425,-0.37601,-0.37601,-0.37601
2.045,-0.36435,-0.36435,-0.36435
2.0475,-0.35235,-0.35235,-0.35235
2.05,-0.34035,-0.34035,-0.34035
2.0525,-0.32835,-0.32835,-0.32835
2.055,-0.31618,-0.31618,-0.31618
2.0575,-0.3037,-0.3037,-0.3037
2.06,-0.29122,-0.29122,-0.29122
2.0625,-0.27873,-0.27873,-0.27873
2.065,-0.2661,-0.2661,-0.2661
2.0675,-0.25319,-0.25319,-0.25319
2.07,-0.24027,-0.24027,-0.24027
2.0725,-0.22735,-0.22735,-0.22735
2.075,-0.21431,-0.21431,-0.21431
2.0775,-0.20101,-0.20101,-0.20101
2.08,-0.18772,-0.18772,-0.18772
2.0825,-0.17442,-0.17442,-0.17442
2.085,-0.16102,-0.16102,-0.16102
2.0875,-0.1474,-0.1474,-0.1474
2.09,-0.13378,-0.13378,-0.13378
2.0925,-0.12016,-0.12016,-0.12016
2.095,-0.10646,-0.10646,-0.10646
2.0975,-0.092578,-0.092578,-0.092578
2.1,-0.078695,-0.078695,-0.078695
2.1025,-0.064812,-0.064812,-0.064812
2.105,-0.050865,-0.050865,-0.050865
2.1075,-0.036779,-0.036779,-0.036779
2.11,-0.022694,-0.022694,-0.022694
2.1125,-0.0086082,-0.0086082,-0.0086082
2.115,0.0055205,0.0055205,0.0055205
2.1175,0.019746,0.019746,0.019746
2.12,0.033971,0.033971,0.033971
2.1225,0.048197,0.048197,0.048197
2.125,0.062445,0.062445,0.062445
2.1275,0.076746,0.076746,0.076746
2.13,0.091047,0.091047,0.091047
2.1325,0.10535,0.10535,0.10535
2.135,0.11965,0.11965,0.11965
2.1375,0.13396,0.13396,0.13396
2.14,0.14827,0.14827,0.14827
2.1425,0.16259,0.16259,0.16259
2.145,0.17688,0.17688,0.17688
2.1475,0.19114,0.19114,0.19114
2.15,0.20539,0.20539,0.20539
2.1525,0.21965,0.21965,0.21965
2.155,0.23387,0.23387,0.23387
2.1575,0.24801,0.24801,0.24801
2.16,0.26214,0.26214,0.26214
2.1625,0.27628,0.27628,0.27628
2.165,0.29037,0.29037,0.29037
2.1675,0.30432,0.30432,0.30432
2.17,0.31827,0.31827,0.31827
2.1725,0.33222,0.33222,0.33222
2.175,0.3461,0.3461,0.3461
2.1775,0.35981,0.35981,0.35981
2.18,0.37351,0.37351,0.37351
2.1825,0.38721,0.38721,0.38721
2.185,0.40084,0.40084,0.40084
2.1875,0.41423,0.41423,0.41423
2.19,0.42762,0.42762,0.42762
2.1925,0.44102,0.44102,0.44102
2.195,0.45432,0.45432,0.45432
2.1975,0.46735,0.46735,0.46735
2.2,0.48037,0.48037,0.48037
2.2025,0.49339,0.49339,0.49339
2.205,0.50632,0.50632,0.50632
2.2075,0.51891,0.51891,0.51891
2.21,0.53151,0.53151,0.53151
2.2125,0.54411,0.54411,0.54411
2.215,0.5566,0.5566,0.5566
2.2175,0.56871,0.56871,0.56871
2.22,0.58083,0.58083,0.58083
2.2225,0.59295,0.59295,0.59295
2.225,0.60495,0.60495,0.60495
2.2275,0.61653,0.61653,0.61653
2.23,0.62811,0.62811,0.62811
2.2325,0.6397,0.6397,0.6397
2.235,0.65116,0.65116,0.65116
2.2375,0.66216,0.66216,0.66216
2.24,0.67316,0.67316,0.67316
2.2425,0.68416,0.68416,0.68416
2.245,0.69504,0.69504,0.69504
2.2475,0.70541,0.70541,0.70541
2.25,0.71579,0.71579,0.71579
2.2525,0.72616,0.72616,0.72616
2.255,0.7364,0.7364,0.7364
2.2575,0.74611,0.74611,0.74611
2.26,0.75581,0.75581,0.75581
2.2625,0.76552,0.76552,0.76552
2.265,0.77509,0.77509,0.77509
2.2675,0.78408,0.78408,0.78408
2.27,0.79308,0.79308,0.79308
2.2725,0.80208,0.80208,0.80208
2.275,0.81094,0.81094,0.81094
2.2775,0.81919,0.81919,0.81919
2.28,0.82744,0.82744,0.82744
2.2825,0.83569,0.83569,0.83569
2.285,0.84381,0.84381,0.84381
2.2875,0.85128,0.85128,0.85128
2.29,0.85875,0.85875,0.85875
2.2925,0.86622,0.86622,0.86622
2.295,0.87356,0.87356,0.87356
2.2975,0.88023,0.88023,0.88023
2.3,0.88689,0.88689,0.88689
2.3025,0.89355,0.89355,0.89355
2.305,0.90009,0.90009,0.90009
2.3075,0.90592,0.90592,0.90592
2.31,0.91175,0.91175,0.91175
2.3125,0.91757,0.91757,0.91757
2.315,0.92327,0.92327,0.92327
2.3175,0.92824,0.92824,0.92824
2.32,0.93321,0.93321,0.93321
2.3225,0.93818,0.93818,0.93818
2.325,0.94303,0.94303,0.94303
2.3275,0.94711,0.94711,0.94711
2.33,0.9512,0.9512,0.9512
2.3325,0.95529,0.95529,0.95529
2.335,0.95925,0.95925,0.95925
2.3375,0.96244,0.96244,0.96244
2.34,0.96563,0.96563,0.96563
2.3425,0.96881,0.96881,0.96881
2.345,0.97188,0.97188,0.97188
2.3475,0.97415,0.97415,0.97415
2.35,0.97642,0.97642,0.97642
2.3525,0.97869,0.97869,0.97869
2.355,0.98085,0.98085,0.98085
2.3575,0.98218,0.98218,0.98218
2.36,0.98352,0.98352,0.98352
2.3625,0.98486,0.98486,0.98486
2.365,0.98609,0.98609,0.98609
2.3675,0.98648,0.98648,0.98648
2.37,0.98688,0.98688,0.98688
2.3725,0.98727,0.98727,0.98727
2.375,0.98757,0.98757,0.98757
2.3775,0.98701,0.98701,0.98701
2.38,0.98644,0.98644,0.98644
2.3825,0.98588,0.98588,0.98588
2.385,0.98523,0.98523,0.98523
2.3875,0.98371,0.98371,0.98371
2.39,0.98219,0.98219,0.98219
2.3925,0.98067,0.98067,0.98067
2.395,0.97907,0.97907,0.97907
2.3975,0.97658,0.97658,0.97658
2.4,0.9741,0.9741,0.9741
2.4025,0.97161,0.97161,0.97161
2.405,0.96905,0.96905,0.96905
2.4075,0.9656,0.9656,0.9656
2.41,0.96214,0.96214,0.96214
2.4125,0.95869,0.95869,0.95869
2.415,0.95517,0.95517,0.95517
2.4175,0.95075,0.95075,0.95075
2.42,0.94633,0.94633,0.94633
2.4225,0.94191,0.94191,0.94191
2.425,0.93743,0.93743,0.93743
2.4275,0.93205,0.93205,0.93205
2.43,0.92667,0.92667,0.92667
2.4325,0.92128,0.92128,0.92128
2.435,0.91585,0.91585,0.91585
2.4375,0.90951,0.90951,0.90951
2.44,0.90317,0.90317,0.90317
2.4425,0.89683,0.89683,0.89683
2.445,0.89045,0.89045,0.89045
2.4475,0.88316,0.88316,0.88316
2.45,0.87588,0.87588,0.87588
2.4525,0.86859,0.86859,0.86859
2.455,0.86127,0.86127,0.86127
2.4575,0.85305,0.85305,0.85305
2.46,0.84483,0.84483,0.84483
2.4625,0.83661,0.83661,0.83661
2.465,0.82837,0.82837,0.82837
2.4675,0.81923,0.81923,0.81923
2.47,0.8101,0.8101,0.8101
2.4725,0.80096,0.80096,0.80096
2.475,0.79181,0.79181,0.79181
2.4775,0.78177,0.78177,0.78177
2.48,0.77174,0.77174,0.77174
2.4825,0.76171,0.76171,0.76171
2.485,0.75167,0.75167,0.75167
2.4875,0.74077,0.74077,0.74077
2.49,0.72987,0.72987,0.72987
2.4925,0.71897,0.71897,0.71897
2.495,0.70806,0.70806,0.70806
2.4975,0.69632,0.69632,0.69632
2.5,0.68458,0.68458,0.68458
2.5025,0.67284,0.67284,0.67284
2.505,0.6611,0.6611,0.6611
2.5075,0.64856,0.64856,0.64856
2.51,0.63602,0.63602,0.63602
2.5125,0.62347,0.62347,0.62347
2.515,0.61093,0.61093,0.61093
2.5175,0.59763,0.59763,0.59763
2.52,0.58432,0.58432,0.58432
2.5225,0.57101,0.57101,0.57101
2.525,0.5577,0.5577,0.5577
2.5275,0.54368,0.54368,0.54368
2.53,0.52965,0.52965,0.52965
2.5325,0.51562,0.51562,0.51562
2.535,0.50159,0.50159,0.50159
2.5375,0.48691,0.48691,0.48691
2.54,0.47221,0.47221,0.47221
2.5425,0.4575,0.4575,0.4575
2.545,0.4428,0.4428,0.4428
2.5475,0.42751,0.42751,0.42751
2.55,0.41219,0.41219,0.41219
2.5525,0.39688,0.39688,0.39688
2.555,0.38156,0.38156,0.38156
2.5575,0.36571,0.36571,0.36571
2.56,0.34984,0.34984,0.34984
2.5625,0.33396,0.33396,0.33396
2.565,0.31809,0.31809,0.31809
2.5675,0.30175,0.30175,0.30175
2.57,0.28538,0.28538,0.28538
2.5725,0.26902,0.26902,0.26902
2.575,0.25265,0.25265,0.25265
2.5775,0.23589,0.23589,0.23589
2.58,0.2191,0.2191,0.2191
2.5825,0.20231,0.20231,0.20231
2.585,0.18552,0.18552,0.18552
2.5875,0.1684,0.1684,0.1684
2.59,0.15126,0.15126,0.15126
2.5925,0.13412,0.13412,0.13412
2.595,0.11697,0.11697,0.11697
2.5975,0.099575,0.099575,0.099575
2.6,0.082156,0.082156,0.082156
2.6025,0.064736,0.064736,0.064736
2.605,0.047316,0.047316,0.047316
2.6075,0.029714,0.029714,0.029714
2.61,0.012094,0.012094,0.012094
2.6125,-0.0055252,-0.0055252,-0.0055252
2.615,-0.023145,-0.023145,-0.023145
2.6175,-0.040873,-0.040873,-0.040873
2.62,-0.058613,-0.058613,-0.058613
2.6225,-0.076352,-0.076352,-0.076352
2.625,-0.094092,-0.094092,-0.094092
2.6275,-0.11187,-0.11187,-0.11187
2.63,-0.12965,-0.12965,-0.12965
2.6325,-0.14742,-0.14742,-0.14742
2.635,-0.1652,-0.1652,-0.1652
2.6375,-0.18295,-0.18295,-0.18295
2.64,-0.20068,-0.20068,-0.20068
2.6425,-0.21842,-0.21842,-0.21842
2.645,-0.23616,-0.23616,-0.23616
2.6475,-0.25379,-0.25379,-0.25379
2.65,-0.2714,-0.2714,-0.2714
2.6525,-0.28902,-0.28902,-0.28902
2.655,-0.30664,-0.30664,-0.30664
2.6575,-0.32407,-0.32407,-0.32407
2.66,-0.34149,-0.34149,-0.34149
2.6625,-0.3589,-0.3589,-0.3589
2.665,-0.37632,-0.37632,-0.37632
2.6675,-0.39349,-0.39349,-0.39349
2.67,-0.41063,-0.41063,-0.41063
2.6725,-0.42776,-0.42776,-0.42776
2.675,-0.4449,-0.4449,-0.4449
2.6775,-0.46173,-0.46173,-0.46173
2.68,-0.47851,-0.47851,-0.47851
2.6825,-0.49529,-0.49529,-0.49529
2.685,-0.51207,-0.51207,-0.51207
2.6875,-0.52849,-0.52849,-0.52849
2.69,-0.54485,-0.54485,-0.54485
2.6925,-0.5612,-0.5612,-0.5612
2.695,-0.57756,-0.57756,-0.57756
2.6975,-0.5935,-0.5935,-0.5935
2.7,-0.60936,-0.60936,-0.60936
2.7025,-0.62522,-0.62522,-0.62522
2.705,-0.64108,-0.64108,-0.64108
2.7075,-0.65648,-0.65648,-0.65648
2.71,-0.67178,-0.67178,-0.67178
2.7125,-0.68708,-0.68708,-0.68708
2.715,-0.70239,-0.70239,-0.70239
2.7175,-0.71718,-0.71718,-0.71718
2.72,-0.73186,-0.73186,-0.73186
2.7225,-0.74654,-0.74654,-0.74654
2.725,-0.76123,-0.76123,-0.76123
2.7275,-0.77536,-0.77536,-0.77536
2.73,-0.78937,-0.78937,-0.78937
2.7325,-0.80338,-0.80338,-0.80338
2.735,-0.81739,-0.81739,-0.81739
2.7375,-0.83081,-0.83081,-0.83081
2.74,-0.84409,-0.84409,-0.84409
2.7425,-0.85737,-0.85737,-0.85737
2.745,-0.87066,-0.87066,-0.87066
2.7475,-0.88332,-0.88332,-0.88332
2.75,-0.89583,-0.89583,-0.89583
2.7525,-0.90834,-0.90834,-0.90834
2.755,-0.92085,-0.92085,-0.92085
2.7575,-0.93271,-0.93271,-0.93271
2.76,-0.94441,-0.94441,-0.94441
2.7625,-0.9561,-0.9561,-0.9561
2.765,-0.9678,-0.9678,-0.9678
2.7675,-0.97882,-0.97882,-0.97882
2.77,-0.98966,-0.98966,-0.98966
2.7725,-1.0005,-1.0005,-1.0005
2.775,-1.0113,-1.0113,-1.0113
2.7775,-1.0215,-1.0215,-1.0215
2.78,-1.0314,-1.0314,-1.0314
2.7825,-1.0414,-1.0414,-1.0414
2.785,-1.0513,-1.0513,-1.0513
2.7875,-1.0606,-1.0606,-1.0606
2.79,-1.0696,-1.0696,-1.0696
2.7925,-1.0786,-1.0786,-1.0786
2.795,-1.0877,-1.0877,-1.0877
2.7975,-1.096,-1.096,-1.096
2.8,-1.1041,-1.1041,-1.1041
2.8025,-1.1122,-1.1122,-1.1122
2.805,-1.1202,-1.1202,-1.1202
2.8075,-1.1276,-1.1276,-1.1276
2.81,-1.1347,-1.1347,-1.1347
2.8125,-1.1418,-1.1418,-1.1418
2.815,-1.1489,-1.1489,-1.1489
2.8175,-1.1553,-1.1553,-1.1553
2.82,-1.1614,-1.1614,-1.1614
2.8225,-1.1676,-1.1676,-1.1676
2.825,-1.1737,-1.1737,-1.1737
2.8275,-1.1791,-1.1791,-1.1791
2.83,-1.1842,-1.1842,-1.1842
2.8325,-1.1893,-1.1893,-1.1893
2.835,-1.1944,-1.1944,-1.1944
2.8375,-1.1987,-1.1987,-1.1987
2.84,-1.2028,-1.2028,-1.2028
2.8425,-1.2069,-1.2069,-1.2069
2.845,-1.211,-1.211,-1.211
2.8475,-1.2143,-1.2143,-1.2143
2.85,-1.2173,-1.2173,-1.2173
2.8525,-1.2204,-1.2204,-1.2204
2.855,-1.2234,-1.2234,-1.2234
2.8575,-1.2257,-1.2257,-1.2257
2.86,-1.2277,-1.2277,-1.2277
2.8625,-1.2297,-1.2297,-1.2297
2.865,-1.2316,-1.2316,-1.2316
2.8675,-1.2329,-1.2329,-1.2329
2.87,-1.2338,-1.2338,-1.2338
2.8725,-1.2347,-1.2347,-1.2347
2.875,-1.2356,-1.2356,-1.2356
2.8775,-1.2358,-1.2358,-1.2358
2.88,-1.2356,-1.2356,-1.2356
2.8825,-1.2355,-1.2355,-1.2355
2.885,-1.2353,-1.2353,-1.2353
2.8875,-1.2344,-1.2344,-1.2344
2.89,-1.2331,-1.2331,-1.2331
2.8925,-1.2319,-1.2319,-1.2319
2.895,-1.2306,-1.2306,-1.2306
2.8975,-1.2286,-1.2286,-1.2286
2.9,-1.2263,-1.2263,-1.2263
2.9025,-1.224,-1.224,-1.224
2.905,-1.2216,-1.2216,-1.2216
2.9075,-1.2186,-1.2186,-1.2186
2.91,-1.2151,-1.2151,-1.2151
2.9125,-1.2117,-1.2117,-1.2117
2.915,-1.2082,-1.2082,-1.2082
2.9175,-1.2041,-1.2041,-1.2041
2.92,-1.1995,-1.1995,-1.1995
2.9225,-1.195,-1.195,-1.195
2.925,-1.1905,-1.1905,-1.1905
2.9275,-1.1852,-1.1852,-1.1852
2.93,-1.1796,-1.1796,-1.1796
2.9325,-1.1739,-1.1739,-1.1739
2.935,-1.1683,-1.1683,-1.1683
2.9375,-1.162,-1.162,-1.162
2.94,-1.1552,-1.1552,-1.1552
2.9425,-1.1485,-1.1485,-1.1485
2.945,-1.1418,-1.1418,-1.1418
2.9475,-1.1343,-1.1343,-1.1343
2.95,-1.1265,-1.1265,-1.1265
2.9525,-1.1187,-1.1187,-1.1187
2.955,-1.1108,-1.1108,-1.1108
2.9575,-1.1023,-1.1023,-1.1023
2.96,-1.0934,-1.0934,-1.0934
2.9625,-1.0845,-1.0845,-1.0845
2.965,-1.0756,-1.0756,-1.0756
2.9675,-1.066,-1.066,-1.066
2.97,-1.056,-1.056,-1.056
2.9725,-1.046,-1.046,-1.046
2.975,-1.036,-1.036,-1.036
2.9775,-1.0254,-1.0254,-1.0254
2.98,-1.0143,-1.0143,-1.0143
2.9825,-1.0033,-1.0033,-1.0033
2.985,-0.99222,-0.99222,-0.99222
2.9875,-0.98053,-0.98053,-0.98053
2.99,-0.96844,-0.96844,-0.96844
2.9925,-0.95635,-0.95635,-0.95635
2.995,-0.94426,-0.94426,-0.94426
2.9975,-0.93155,-0.93155,-0.93155
3,-0.91845,-0.91845,-0.91845
3.0025,-0.90534,-0.90534,-0.90534
3.005,-0.89223,-0.89223,-0.89223
3.0075,-0.87853,-0.87853,-0.87853
3.01,-0.86444,-0.86444,-0.86444
3.0125,-0.85034,-0.85034,-0.85034
3.015,-0.83624,-0.83624,-0.83624
3.0175,-0.82159,-0.82159,-0.82159
3.02,-0.80654,-0.80654,-0.80654
3.0225,-0.79149,-0.79149,-0.79149
3.025,-0.77644,-0.77644,-0.77644
3.0275,-0.76086,-0.76086,-0.76086
3.03,-0.7449,-0.7449,-0.7449
3.0325,-0.72894,-0.72894,-0.72894
3.035,-0.71298,-0.71298,-0.71298
3.0375,-0.69652,-0.69652,-0.69652
3.04,-0.6797,-0.6797,-0.6797
3.0425,-0.66287,-0.66287,-0.66287
3.045,-0.64605,-0.64605,-0.64605
3.0475,-0.62876,-0.62876,-0.62876
3.05,-0.61113,-0.61113,-0.61113
3.0525,-0.59349,-0.59349,-0.59349
3.055,-0.57585,-0.57585,-0.57585
3.0575,-0.5578,-0.5578,-0.5578
3.06,-0.53941,-0.53941,-0.53941
3.0625,-0.52102,-0.52102,-0.52102
3.065,-0.50264,-0.50264,-0.50264
3.0675,-0.48387,-0.48387,-0.48387
3.07,-0.4648,-0.4648,-0.4648
3.0725,-0.44573,-0.44573,-0.44573
3.075,-0.42666,-0.42666,-0.42666
3.0775,-0.40726,-0.40726,-0.40726
3.08,-0.38758,-0.38758,-0.38758
3.0825,-0.36789,-0.36789,-0.36789
3.085,-0.34821,-0.34821,-0.34821
3.0875,-0.32825,-0.32825,-0.32825
3.09,-0.30803,-0.30803,-0.30803
3.0925,-0.28782,-0.28782,-0.28782
3.095,-0.26761,-0.26761,-0.26761
3.0975,-0.24716,-0.24716,-0.24716
3.1,-0.2265,-0.2265,-0.2265
3.1025,-0.20584,-0.20584,-0.20584
3.105,-0.18518,-0.18518,-0.18518
3.1075,-0.16434,-0.16434,-0.16434
3.11,-0.14332,-0.14332,-0.14332
3.1125,-0.1223,-0.1223,-0.1223
3.115,-0.10129,-0.10129,-0.10129
3.1175,-0.080137,-0.080137,-0.080137
3.12,-0.058857,-0.058857,-0.058857
3.1225,-0.037578,-0.037578,-0.037578
3.125,-0.016298,-0.016298,-0.016298
3.1275,0.0050649,0.0050649,0.0050649
3.13,0.026512,0.026512,0.026512
3.1325,0.047959,0.047959,0.047959
3.135,0.069406,0.069406,0.069406
3.1375,0.090887,0.090887,0.090887
3.14,0.1124,0.1124,0.1124
3.1425,0.13392,0.13392,0.13392
3.145,0.15544,0.15544,0.15544
3.1475,0.17694,0.17694,0.17694
3.15,0.19843,0.19843,0.19843
3.1525,0.21992,0.21992,0.21992
3.155,0.24141,0.24141,0.24141
3.1575,0.26284,0.26284,0.26284
3.16,0.2842,0.2842,0.2842
3.1625,0.30556,0.30556,0.30556
3.165,0.32693,0.32693,0.32693
3.1675,0.34819,0.34819,0.34819
3.17,0.36933,0.36933,0.36933
3.1725,0.39047,0.39047,0.39047
3.175,0.41161,0.41161,0.41161
3.1775,0.43261,0.43261,0.43261
3.18,0.45344,0.45344,0.45344
3.1825,0.47427,0.47427,0.47427
3.185,0.4951,0.4951,0.4951
3.1875,0.51574,0.51574,0.51574
3.19,0.53617,0.53617,0.53617
3.1925,0.55659,0.55659,0.55659
3.195,0.57702,0.57702,0.57702
3.1975,0.59723,0.59723,0.59723
3.2,0.61716,0.61716,0.61716
3.2025,0.6371,0.6371,0.6371
3.205,0.65704,0.65704,0.65704
3.2075,0.67673,0.67673,0.67673
3.21,0.6961,0.6961,0.6961
3.2125,0.71547,0.71547,0.71547
3.215,0.73484,0.73484,0.73484
3.2175,0.75394,0.75394,0.75394
3.22,0.77267,0.77267,0.77267
3.2225,0.7914,0.7914,0.7914
3.225,0.81013,0.81013,0.81013
3.2275,0.82857,0.82857,0.82857
3.23,0.8466,0.8466,0.8466
3.2325,0.86463,0.86463,0.86463
3.235,0.88265,0.88265,0.88265
3.2375,0.90037,0.90037,0.90037
3.24,0.91763,0.91763,0.91763
3.2425,0.93489,0.93489,0.93489
3.245,0.95215,0.95215,0.95215
3.2475,0.96909,0.96909,0.96909
3.25,0.98553,0.98553,0.98553
3.2525,1.002,1.002,1.002
3.255,1.0184,1.0184,1.0184
3.2575,1.0345,1.0345,1.0345
3.26,1.0501,1.0501,1.0501
3.2625,1.0657,1.0657,1.0657
3.265,1.0813,1.0813,1.0813
3.2675,1.0965,1.0965,1.0965
3.27,1.1112,1.1112,1.1112
3.2725,1.1258,1.1258,1.1258
3.275,1.1405,1.1405,1.1405
3.2775,1.1548,1.1548,1.1548
3.28,1.1686,1.1686,1.1686
3.2825,1.1823,1.1823,1.1823
3.285,1.196,1.196,1.196
3.2875,1.2094,1.2094,1.2094
3.29,1.2221,1.2221,1.2221
3.2925,1.2349,1.2349,1.2349
3.295,1.2476,1.2476,1.2476
3.2975,1.26,1.26,1.26
3.3,1.2718,1.2718,1.2718
3.3025,1.2835,1.2835,1.2835
3.305,1.2953,1.2953,1.2953
3.3075,1.3067,1.3067,1.3067
3.31,1.3174,1.3174,1.3174
3.3125,1.3282,1.3282,1.3282
3.315,1.3389,1.3389,1.3389
3.3175,1.3493,1.3493,1.3493
3.32,1.3589,1.3589,1.3589
3.3225,1.3686,1.3686,1.3686
3.325,1.3783,1.3783,1.3783
3.3275,1.3876,1.3876,1.3876
3.33,1.3963,1.3963,1.3963
3.3325,1.4049,1.4049,1.4049
3.335,1.4135,1.4135,1.4135
